,s1,-0.030000000,-0.060000000,-0.090000000,-0.120000000,-0.150000000,-0.180000000,-0.210000000,-0.240000000,-0.270000000,-0.300000000,-0.330000000,-0.360000000,-0.390000000,-0.420000000,-0.450000000,-0.480000000,-0.510000000,-0.540000000,-0.570000000,-0.600000000,-0.630000000,-0.660000000,-0.690000000,-0.720000000,-0.750000000,-0.780000000,-0.810000000,-0.840000000,-0.870000000,-0.900000000,-0.930000000,-0.960000000,-0.990000000,-1.020000000,-1.050000000,-1.080000000,-1.110000000,-1.140000000,-1.170000000,-1.200000000,-1.230000000,-1.260000000,-1.290000000,-1.320000000,-1.350000000,-1.380000000,-1.410000000,-1.440000000,-1.470000000,-1.500000000,-1.530000000,-1.560000000,-1.590000000,-1.620000000,-1.650000000,-1.680000000,-1.710000000,-1.740000000,-1.770000000,-1.800000000,-1.830000000,-1.860000000,-1.890000000,-1.920000000,-1.950000000,-1.980000000,-2.010000000,-2.040000000,-2.070000000,-2.100000000,-2.130000000,-2.160000000,-2.190000000,-2.220000000,-2.250000000,-2.280000000,-2.310000000,-2.340000000,-2.370000000,-2.400000000,-2.430000000,-2.460000000,-2.490000000,-2.520000000,-2.550000000,-2.580000000,-2.610000000,-2.640000000,-2.670000000,-2.700000000,-2.730000000,-2.760000000,-2.790000000,-2.820000000,-2.850000000,-2.880000000,-2.910000000,-2.940000000,-2.970000000,-3.000000000
s1,1.0,0.995894084433458,0.9917044083373924,0.9900809130890437,0.9892465033824754,0.9886915780603064,0.9856650037429482,0.9778574943656347,0.9707919417392002,0.9646848986888937,0.9594070179213428,0.9547575897081411,0.9490748234018237,0.9413890378912064,0.9325818246840709,0.92377345910175,0.9153853981720588,0.9071022382952882,0.8982008790441044,0.8885412249268977,0.8785574343773325,0.8684343230287763,0.858252547960349,0.8479087489093275,0.8372280352398136,0.82616153847636,0.8150950950849958,0.8042240713911875,0.79325261669093,0.7821375198316941,0.7708173272417692,0.7593779249388269,0.7479160188000371,0.7366681236564161,0.7254613030767822,0.7141156993265079,0.7028242724138832,0.6916464004757645,0.6805945120877817,0.6696725040776232,0.6590342487830144,0.6483978331578776,0.6376752142786546,0.6270123704457475,0.6166051885392219,0.6065472258014717,0.5967547579873382,0.5871124359589576,0.5775270486764053,0.5679704830912546,0.5587393549223952,0.54979108376711,0.5410149427072032,0.5323711911121932,0.5239043944946146,0.5157635808003965,0.5079778464580362,0.5002486872698668,0.4926495131786526,0.4852800893582474,0.4781544896913117,0.47135662998820127,0.46484224901862714,0.4584781889676967,0.45214612177048846,0.4459746288619526,0.4400986980207047,0.4344526021072945,0.42898120695673875,0.42377749018398825,0.41881111816909206,0.4140488368306667,0.40945740197069985,0.40488429064636106,0.4004451632257316,0.396211245779901,0.39219269455008093,0.38846891988626064,0.3849179664872609,0.38147528695814353,0.3781021249084697,0.3748129373394264,0.3716130545528321,0.3686158073814701,0.36586271220609207,0.3632604364171035,0.36068350787156617,0.3581656357233962,0.3557835765556398,0.353572198066679,0.35146937157200275,0.3494201134225866,0.34744421320687974,0.3455924597163742,0.3438203673414267,0.3421643527644692,0.34053606934534786,0.3389075297599887,0.3373467028497666,0.33581406019839566,0.3342617897434383
-0.030000000,0.995894084433458,1.0,0.9991732079616696,0.9985568220654335,0.9981679330799005,0.9978384345615808,0.996380395144039,0.992141158454834,0.9876539793064965,0.9834517031511201,0.9796416193233285,0.9761729318785958,0.9719189585693455,0.9660570294957486,0.9591569371849179,0.9520849726388819,0.9451810916920188,0.938223986268575,0.9306452651450817,0.9223009369458525,0.9135649682655365,0.9046195689593826,0.8955426611909975,0.8862336046366,0.8765371431985028,0.8663922944035112,0.8561536878018418,0.8460208769532325,0.8357373910134253,0.8252527771634524,0.8145040049872501,0.8035754015660522,0.7925594064778284,0.7816943048686308,0.7708303549665633,0.7597771761271942,0.748711906213095,0.7376902609235274,0.7267426378542483,0.715886106406399,0.7052727266998616,0.6946283655445941,0.683863153605056,0.6731085949249171,0.6625681463096327,0.6523373969788734,0.6423402705288248,0.6324680839474748,0.6226289572204646,0.6127982415764394,0.6032641224238694,0.5939924291368222,0.584873019904598,0.5758673601632509,0.5670288859305481,0.5585004627577203,0.5503139614836634,0.5421744630064183,0.5341572633126087,0.5263606541979916,0.5188040336356227,0.5115749346689187,0.5046283174924661,0.49782802464175324,0.4910520120212751,0.4844357418897121,0.47812194985836254,0.4720451766691426,0.4661414795796706,0.4605069068894236,0.455112549034366,0.4499270695323968,0.4449196768833631,0.43993673932162575,0.43509343428880426,0.43045998758088677,0.4260505621340692,0.4219487888182489,0.4180261492981637,0.41421889181000704,0.4104851899425538,0.4068425755098751,0.40329861553342505,0.39996745101390313,0.39688848106916386,0.3939672300845162,0.39108078173850996,0.38826672942605933,0.38559866179684604,0.3831070637855407,0.3807249322012423,0.3783992384541773,0.3761574546248079,0.3740559610646356,0.37204402697229433,0.37014986817393325,0.36828736671654816,0.36643159137355524,0.3646524421659855,0.3629096561609557,0.3611508701566795
-0.060000000,0.9917044083373924,0.9991732079616696,1.0,0.9998981678669538,0.9997293460826615,0.9994883772341543,0.9985772615304439,0.9958487723873383,0.992556577994355,0.9892648345261603,0.9861490912797763,0.9832378602825889,0.9796259300456064,0.9745767879000298,0.9685392887963025,0.9622633311994376,0.9560358483956306,0.9496905109141507,0.9427183361555317,0.934983829107871,0.9268279650811776,0.9184322154794239,0.9098735497324868,0.9010532936112814,0.8918235664870199,0.8821211301084101,0.872279485253322,0.8625067496128155,0.8525637952431434,0.8423993065627078,0.8319516906217791,0.8212959297342322,0.8105221543644878,0.7998710252142356,0.789204415756936,0.7783273840795991,0.7674156147721392,0.7565179964010236,0.7456727334946305,0.7349002195956909,0.7243544986900311,0.7137634413535613,0.7030365083332947,0.6923009188074847,0.6817656414797637,0.671521586372416,0.6614948386380657,0.6515808953383692,0.6416903852265622,0.6318015913780972,0.6221992619164559,0.6128490532319306,0.6036404703079418,0.5945353301194198,0.5855936715772049,0.5769570931717275,0.5686548294040339,0.5603934083559377,0.5522508347104251,0.5443240867488753,0.536635586207909,0.529273380867425,0.5221908376995784,0.5152510738769726,0.5083323015965653,0.5015698793194323,0.49511022475497446,0.48888949513050595,0.48284021714849873,0.4770615385748798,0.47152076622831346,0.4661871234962909,0.46103139961129674,0.4559013822433886,0.45091375661357586,0.4461355218486479,0.4415821400746748,0.437339160565819,0.4332762031747714,0.4293307393007549,0.4254596917598739,0.42167997713524336,0.4179997844867582,0.41453393444435316,0.411321771712676,0.4082703641148334,0.40525719538237426,0.4023199644613896,0.399529920675475,0.39691763622084103,0.39441560795219216,0.3919695856544173,0.3896098077823483,0.3873941633670383,0.38527203869722937,0.38326870364694193,0.38129915702269823,0.379338876896823,0.3774578508386944,0.37561501443964496,0.3737581033360584
-0.090000000,0.9900809130890437,0.9985568220654335,0.9998981678669538,1.0,0.9999471609436089,0.9997734684183064,0.9990365015570238,0.996752648041847,0.9938203811042482,0.9908073953582668,0.9879072730732713,0.9851741814651254,0.9817583765225886,0.9769432926642537,0.9711427371188878,0.9650753009415591,0.9590258678238424,0.9528455583520634,0.9460323936231538,0.9384497192487384,0.9304340902143656,0.9221685785703605,0.9137303438028377,0.9050233317889681,0.8958956975310934,0.8862817021298686,0.8765144690537914,0.8668080744886162,0.8569289403095992,0.8468223574184696,0.8364239907513784,0.8258062251408397,0.8150609556649807,0.8044326080432437,0.7937850927967595,0.782921305745313,0.7720160392929482,0.7611168547821276,0.7502655389925827,0.7394814295014249,0.7289192771613968,0.718308671349127,0.7075599643253838,0.6968000396064165,0.68623797173438,0.6759614161251368,0.6658965512436044,0.6559420074856297,0.6460106320406106,0.6360823967079483,0.6264396750324298,0.6170465683336802,0.6077924483901531,0.5986399187187539,0.5896508935366441,0.5809664593639607,0.5726168215549109,0.5643076351503397,0.5561163270784768,0.5481399344903114,0.5404026732447228,0.5329929841066356,0.5258647666697676,0.5188792224864248,0.5119135982459131,0.5051035333756274,0.4985968895392152,0.49233093383573084,0.4862380075371376,0.4804171307728352,0.4748334071017945,0.4694566868612229,0.46425849306793926,0.4590877004587889,0.4540609594637496,0.44924365704535046,0.44465101916652156,0.4403699374304483,0.4362698223846419,0.4322893244608239,0.42838388121656923,0.4245691278357977,0.4208542782805411,0.4173540854887557,0.41410803921992845,0.4110244028830953,0.4079799854588884,0.40501218836258834,0.4021916415568,0.3995492072989203,0.3970185046441324,0.39454340765710305,0.39215423731165566,0.38990956859094844,0.3877592919149541,0.3857294635572514,0.38373466088241415,0.3817498986209544,0.3798445272553993,0.3779773849692386,0.3760971491346031
-0.120000000,0.9892465033824754,0.9981679330799005,0.9997293460826615,0.9999471609436089,1.0,0.9999267332194515,0.9992836718259613,0.9971730735144178,0.9943900115596597,0.9914927841752323,0.9886965147211706,0.9860602014960834,0.9827375091151855,0.9780081725687559,0.9722853240058338,0.9662771380641737,0.9602861330346236,0.9541655868709015,0.9474000645303247,0.9398526259780273,0.9318631568323008,0.9236210383403388,0.9152071477195448,0.9065211088538158,0.8974025774429152,0.8877848600524676,0.8780070646982688,0.8682910935374055,0.8584056142146068,0.8482896316758048,0.8378732098069402,0.8272302935964041,0.8164561422807425,0.8058002426944199,0.7951246747207567,0.7842290217786928,0.7732875782447398,0.7623490098167875,0.7514594013251414,0.7406360554199107,0.7300331737770828,0.7193801341669929,0.7085890655076765,0.69778729766259,0.687183792451117,0.6768649211650255,0.6667554539997456,0.6567555369975175,0.6467804103988644,0.6368118728688476,0.6271296778005805,0.6176971250453217,0.6084027427476864,0.5992098441785796,0.5901819591859013,0.581460288561684,0.5730761532878977,0.564733220596693,0.5565066945090805,0.5484950812278879,0.5407245849011063,0.533284586541203,0.5261294602644918,0.519116784871104,0.5121230942377694,0.5052856919000769,0.4987529089710161,0.4924633766956496,0.48634877137513766,0.48050648199059676,0.47490075399716697,0.4695026829487831,0.46428550841604166,0.4590986657329836,0.45405591737883433,0.4492214383873215,0.44461114402739205,0.4403138043121595,0.43620000328475617,0.4322070555193927,0.42828891169690975,0.4244611628118933,0.42073377585963423,0.41722195986769783,0.4139648662762999,0.41087059251848246,0.4078159297552584,0.40483772254355527,0.4020070774088498,0.3993550436366576,0.3968159570106773,0.3943323809730733,0.3919336762802339,0.38967931710344833,0.3875199315699034,0.3854824845190153,0.3834812302684483,0.38149001274622374,0.37957732396641053,0.37770317746222354,0.375817187930007
-0.150000000,0.9886915780603064,0.9978384345615808,0.9994883772341543,0.9997734684183064,0.9999267332194515,1.0,0.9994425825500028,0.9973901850943966,0.9946652588522223,0.9918124717220422,0.9890822453901879,0.9865248520410272,0.9832653723858747,0.9785559045262965,0.9728402672987334,0.9668301981058204,0.9608549398022413,0.9547606091358145,0.948001867762219,0.9404389653517874,0.9324245233203279,0.9241598480834508,0.9157356905210952,0.9070351038074623,0.8978862828931898,0.88822432786117,0.8783982990267892,0.8686403846074732,0.8587205824630969,0.8485645989224353,0.8380984710892856,0.8274009101663115,0.8165706855894911,0.8058649509768752,0.7951401845139188,0.7841902160851904,0.7731895464375298,0.7621901992663022,0.7512439512515202,0.7403675113775876,0.7297110648635892,0.7190019897563218,0.7081538436093051,0.6972958381148965,0.6866384698138602,0.6762686074508736,0.6661077962094001,0.6560558128392223,0.6460301316834636,0.6360147639784599,0.6262870756336826,0.6168102555236259,0.6074715586258082,0.5982349521390801,0.5891664966605353,0.5804073392766963,0.5719882376896875,0.5636124093783943,0.5553506732786393,0.5473044599821025,0.5395020029683627,0.5320336954415544,0.5248545526191642,0.517817703174291,0.51079878789531,0.5039384696332477,0.4973844196126805,0.49107667367496227,0.4849451551744403,0.4790846647922481,0.4734608437569764,0.4680462974240532,0.4628165367529345,0.45762076260989865,0.4525682978656509,0.4477220207823117,0.44309940065961656,0.43879129919300763,0.43467012206580424,0.43066966638553505,0.4267438097851198,0.42290937831674597,0.4191764042265995,0.41566063965207417,0.4123994237729621,0.4093001683952639,0.4062406479709734,0.40325768222630354,0.4004233187551644,0.3977674801776695,0.3952251507679197,0.39273961523951656,0.3903381738040919,0.38808094845442614,0.38591879006063,0.3838790148156238,0.3818762709342409,0.37988395928441665,0.37796893435765483,0.3760934622877171,0.3742079368771027
-0.180000000,0.9856650037429482,0.996380395144039,0.9985772615304439,0.9990365015570238,0.9992836718259613,0.9994425825500028,1.0,0.998741364443353,0.9965526600026527,0.9941120200637409,0.9917191919050113,0.9894458098083767,0.9864475219386596,0.9819808760541827,0.976607948576086,0.9709796377208398,0.9653911253149497,0.9596167219514466,0.9530872714575934,0.9457113010069426,0.9379111046118065,0.929869960636984,0.9216648738249794,0.9131335497783541,0.9041022250006119,0.8945486488572563,0.8848365330758239,0.8751827535008696,0.8653465065835718,0.8552129644325663,0.8447418654485328,0.8340387420373174,0.8232100499917968,0.812494005050671,0.8017365030290636,0.7907326694463739,0.7796615673235044,0.7685817098609666,0.7575326874373185,0.7465456743654005,0.7357689092137579,0.7249423460653069,0.7139781458152687,0.7029887420101856,0.6921843608644831,0.6816593698944164,0.6713399153774435,0.6611355994743263,0.6509565981340496,0.6407792758120117,0.6308823471316616,0.6212328801725752,0.6117280984105362,0.6023306587856287,0.5930963327753908,0.5841711168635754,0.5755843184759964,0.5670474426575158,0.5586302441151797,0.5504276963739877,0.5424717623012496,0.5348543654951652,0.5275271111086286,0.5203489061144982,0.5131948966657824,0.5062011402321145,0.4995188751867199,0.4930879406947721,0.48684031410702316,0.48087120268139955,0.47514231810194457,0.46962969345520883,0.4643103509645824,0.45902496247052543,0.45388618304497325,0.448961915915441,0.44427170014446116,0.43990662471913194,0.43573119661010506,0.4316795589992099,0.4277032648843145,0.4238235952070231,0.4200540838547261,0.4165105812795238,0.4132246896125156,0.41010188090998806,0.40702046401550535,0.4040206560670933,0.40117148823515797,0.39850152125439886,0.39594727223680787,0.39345393168193793,0.39104935707544836,0.3887905219633969,0.38662905590263996,0.38459040334606415,0.38258934694684027,0.38059768526705573,0.3786828427822586,0.37680902210998324,0.3749270606601193
-0.210000000,0.9778574943656347,0.992141158454834,0.9958487723873383,0.996752648041847,0.9971730735144178,0.9973901850943966,0.998741364443353,1.0,0.9993461048781126,0.9980381702780979,0.9965200992200806,0.9949437704134675,0.9926479121370351,0.9890576482290546,0.9846090488958485,0.9799125494748889,0.9752622345962304,0.9703693384878962,0.9647274070292478,0.9581896293981037,0.9511857056268511,0.9438760752321242,0.936344770136522,0.9284650514292584,0.9200756394691785,0.9111671274648865,0.902058890576192,0.8929521361185486,0.8836288646032519,0.8739492311093274,0.8638794094943583,0.8535544778300541,0.8430847206132486,0.8327042182949399,0.8222503303562413,0.8115084430107765,0.8006764468541663,0.7897872402144812,0.7788851274413849,0.7680102374784872,0.7573137877412109,0.746554696392037,0.7356391492114961,0.7246690724391313,0.7138453663659823,0.7032637248325133,0.6928690853346398,0.6825713430777702,0.6722715976417339,0.66194993777705,0.6518897899548464,0.6420686539462954,0.6323817804885737,0.6227766189088854,0.6133128265820378,0.6041409311751174,0.5952978773063957,0.5864988768431888,0.5778111734145663,0.5693278869767882,0.5610864801610034,0.5531782074230149,0.5455552500422075,0.5380788401159786,0.5306269048050728,0.5233352790568276,0.5163594039107634,0.509631543592999,0.503078149607487,0.496816842396153,0.49080356794069235,0.48501253912614595,0.47941896897246883,0.47385887400589843,0.4684530061478901,0.4632736104341007,0.45833621201913005,0.45372732697849294,0.44931089157114634,0.44502608137888744,0.44082536402891626,0.4367347057971749,0.4327636755013341,0.4290278512525288,0.42555635479993775,0.4222528912634549,0.4189971242649169,0.41583085916367024,0.4128241036579443,0.4100021388001324,0.4073042630299599,0.4046760978938564,0.40214671116073686,0.39977210491992293,0.3974972566178676,0.395348876188116,0.3932441306862464,0.3911569458201158,0.3891506911518262,0.38718830703084633,0.3852193316852775
-0.240000000,0.9707919417392002,0.9876539793064965,0.992556577994355,0.9938203811042482,0.9943900115596597,0.9946652588522223,0.9965526600026527,0.9993461048781126,1.0,0.9996292857459532,0.9988296966918827,0.9978259103251809,0.9960456884816483,0.9930522030146333,0.9893578327507239,0.9854449937609824,0.9815476980185263,0.9773526196178514,0.9723642335394542,0.9664570468022408,0.9600971310245285,0.953395230537874,0.946430492427027,0.9390767842952156,0.9311859672435829,0.9227947305287867,0.9141817468098458,0.9055307769803896,0.8966243633127692,0.8873167320320845,0.8776055225941292,0.8676194428412775,0.8574720769555015,0.8473866417162843,0.8371993240418063,0.826700963948496,0.8161000618492062,0.8054145822052686,0.7946851255420858,0.7839542601001968,0.773383439145137,0.762738408668189,0.7519186077263337,0.7410250811655293,0.7302606711045624,0.7197168300424781,0.709342795409182,0.6990508857981115,0.6887373522456706,0.6783902446051813,0.6682919306895735,0.6584203984707707,0.6486754297034266,0.6389993795420347,0.6294528966726686,0.6201869245446429,0.6112356920139574,0.6023239143181575,0.5935186070969439,0.5849098867519319,0.576539001765308,0.5684954093898877,0.5607307424220211,0.5531091136466944,0.5455095778830086,0.5380665356697311,0.5309380740452673,0.5240552592569744,0.5173423525438513,0.5109288196927366,0.5047631432903891,0.49881978447255976,0.49307314330612856,0.48735633557251345,0.4817979651234756,0.4764692800458265,0.4713864064597668,0.46663480738290397,0.4620751218488534,0.45764798258813216,0.45330618451482463,0.4490808156825099,0.4449800732594762,0.4411174484413644,0.43751955104817797,0.434091511743351,0.4307149321480953,0.42743018097773877,0.4243054520046886,0.4213674557225405,0.41855826705749677,0.41582150737904744,0.4131882079561528,0.41071341108947207,0.4083392520474851,0.40609138153638696,0.4038909194488688,0.4017128067957811,0.3996162134716874,0.397562585035125,0.3955039456875572
