-89.85058768232571,24.999925286841105
-89.85131774150535,25.013444826692293
-89.8535338693508,25.026830752425607
-89.85721439344792,25.03994925012729
-89.86232297173994,25.052669136946683
-89.86880893835361,25.064863176113356
-89.87660779473043,25.076409353986723
-89.88564184176319,25.087192106149086
-89.89582094711915,25.097103480012503
-89.90704344044866,25.106044222007927
-89.91919712775446,25.11392477815233
-89.93216041485093,25.120666197644123
-89.94580352859347,25.126200930108972
-89.95998982342688,25.130473508195518
-89.9745771598033,25.1334411083982
-89.98941934017297,25.135073984239643
-90.00436758756703,25.135355767275147
-90.0192720512832,25.134283632760464
-90.03398332386051,25.13186832824428
-90.04835395339313,25.128134064784454
-90.06223993529048,25.123118271930966
-90.07550216783582,25.116871219046363
-90.0880078563301,25.109455506934335
-90.09963185121838,25.100945435097604
-90.11025790637869,25.09142625123525
-90.11977984468905,25.080993290801473
-90.12810261906742,25.06975101556724
-90.1351432583814,25.057811961145344
-90.14083168893232,25.045295604340698
-90.1451114236123,25.032327161972482
-90.14794011229338,25.019036333464292
-90.14928994851363,25.005556000016952
-90.1491479290582,24.99202089355844
-90.14751596457255,24.97856624890451
-90.14441084087402,24.965326452663682
-90.13986403212976,24.952433702382272
-90.13392136852715,24.940016689252957
-90.12664256246451,24.92819931740644
-90.11810059862553,24.917099472378712
-90.1083809945553,24.90682785080166
-90.09758093952547,24.897486862708345
-90.08580832055334,24.889169617087532
-90.07318064541617,24.881959000472698
-90.05982387337819,24.87592685741523
-90.04587116511894,24.871133280684898
-90.03146156401395,24.867626017968053
-90.01673862147639,24.86544000070569
-90.00184897951453,24.864596999542883
-89.98694092399944,24.865105409652834
-89.97216292236772,24.86696016796631
-89.95766215960546,24.87014280308892
-89.9435830863738,24.874621617435082
-89.93006599304057,24.880351999854813
-89.91724562317981,24.887276865794206
-89.90524983978875,24.895327220814917
-89.89419835705048,24.9044228421157
-89.88420154994276,24.914473071561545
-89.8753593533549,24.925377712636703
-89.86776026163139,24.937028022715065
-89.86148043861058,24.94930779108719
-89.85658294727408,24.962094492310996
-89.85311710707042,24.975260503673894
-89.85111798582913,24.98867437487065
